run_name,timestamp_utc,model_family,model_id,ablation_trial_id,trial_id,prompt_policy,case_id,family,scenario_type,render_mode,selected_source_id,is_supported,expected_final,choice_A,choice_B,correct_answer,distractor_answer,question,prompt_sha256,ok,status_code,attempts,latency_seconds,output_text,error,usage,usage_prompt_tokens,usage_completion_tokens,usage_total_tokens,dedupe_key,final_token,insufficient_like,has_correct_answer_text,has_distractor_answer_text,format_compliant,admissibility_correct,answer_attempt_on_insufficient
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T01:45:10.009828+00:00,anthropic_frontier,anthropic/claude-sonnet-4.6,u129_software_1_unsupported_filler_only__choices_not_evidence_only,u129_software_1_unsupported_filler_only,choices_not_evidence_only,software_1,current_vs_old_software_docs,unsupported_filler_only,raw,NONE,False,INSUFFICIENT,uses cursor pagination,uses page-number pagination,uses cursor pagination,uses page-number pagination,"According to the CURRENT SOFTWARE DOCUMENTATION, what is true for API pagination?",376d762eaba121b73ceb25b4c49a2c07fb7fac5054459ca40d1f8e12c7d649cc,True,200,1,1.6269962787628174,"The source packet contains only a general implementation note about software systems possibly including configuration files, logs, and deployment metadata. It explicitly states ""This note does not define the current behavior"" and contains no information about API pagination methods.

FINAL: INSUFFICIENT",,"{'prompt_tokens': 190, 'completion_tokens': 54, 'total_tokens': 244, 'cost': 0.00138, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.00138, 'upstream_inference_prompt_cost': 0.00057, 'upstream_inference_completions_cost': 0.00081}, 'completion_tokens_details': {'reasoning_tokens': 0, 'image_tokens': 0, 'audio_tokens': 0}}",190,54,244,anthropic/claude-sonnet-4.6||u129_software_1_unsupported_filler_only__choices_not_evidence_only,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T01:45:12.954792+00:00,google_frontier,google/gemini-3.1-pro-preview,u129_software_1_unsupported_filler_only__choices_not_evidence_only,u129_software_1_unsupported_filler_only,choices_not_evidence_only,software_1,current_vs_old_software_docs,unsupported_filler_only,raw,NONE,False,INSUFFICIENT,uses cursor pagination,uses page-number pagination,uses cursor pagination,uses page-number pagination,"According to the CURRENT SOFTWARE DOCUMENTATION, what is true for API pagination?",376d762eaba121b73ceb25b4c49a2c07fb7fac5054459ca40d1f8e12c7d649cc,True,200,1,2.593134880065918,FINAL: INSUFFICIENT,,"{'prompt_tokens': 180, 'completion_tokens': 117, 'total_tokens': 297, 'cost': 0.001764, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.001764, 'upstream_inference_prompt_cost': 0.00036, 'upstream_inference_completions_cost': 0.001404}, 'completion_tokens_details': {'reasoning_tokens': 111, 'image_tokens': 0, 'audio_tokens': 0}}",180,117,297,google/gemini-3.1-pro-preview||u129_software_1_unsupported_filler_only__choices_not_evidence_only,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T01:45:14.210151+00:00,openai_frontier,openai/gpt-5.1,u129_software_1_unsupported_filler_only__source_id_only,u129_software_1_unsupported_filler_only,source_id_only,software_1,current_vs_old_software_docs,unsupported_filler_only,raw,NONE,False,INSUFFICIENT,uses cursor pagination,uses page-number pagination,uses cursor pagination,uses page-number pagination,"According to the CURRENT SOFTWARE DOCUMENTATION, what is true for API pagination?",4d25b6a01ca7321b03570ca950ef7613185d288c3f84e0ae80d0a1464de435ac,True,200,1,0.9027059078216553,FINAL: INSUFFICIENT,,"{'prompt_tokens': 116, 'completion_tokens': 16, 'total_tokens': 132, 'cost': 0.000305, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.000305, 'upstream_inference_prompt_cost': 0.000145, 'upstream_inference_completions_cost': 0.00016}, 'completion_tokens_details': {'reasoning_tokens': 0, 'image_tokens': 0, 'audio_tokens': 0}}",116,16,132,openai/gpt-5.1||u129_software_1_unsupported_filler_only__source_id_only,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T01:45:16.143292+00:00,anthropic_frontier,anthropic/claude-sonnet-4.6,u129_software_1_unsupported_filler_only__source_id_only,u129_software_1_unsupported_filler_only,source_id_only,software_1,current_vs_old_software_docs,unsupported_filler_only,raw,NONE,False,INSUFFICIENT,uses cursor pagination,uses page-number pagination,uses cursor pagination,uses page-number pagination,"According to the CURRENT SOFTWARE DOCUMENTATION, what is true for API pagination?",4d25b6a01ca7321b03570ca950ef7613185d288c3f84e0ae80d0a1464de435ac,True,200,1,1.581226110458374,"The source packet does not contain any current software documentation about API pagination methods. The only source provided is a general implementation note that does not define current behavior or mention pagination at all.

FINAL: INSUFFICIENT",,"{'prompt_tokens': 133, 'completion_tokens': 45, 'total_tokens': 178, 'cost': 0.001074, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.001074, 'upstream_inference_prompt_cost': 0.000399, 'upstream_inference_completions_cost': 0.000675}, 'completion_tokens_details': {'reasoning_tokens': 0, 'image_tokens': 0, 'audio_tokens': 0}}",133,45,178,anthropic/claude-sonnet-4.6||u129_software_1_unsupported_filler_only__source_id_only,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T01:45:19.595345+00:00,google_frontier,google/gemini-3.1-pro-preview,u129_software_1_unsupported_filler_only__source_id_only,u129_software_1_unsupported_filler_only,source_id_only,software_1,current_vs_old_software_docs,unsupported_filler_only,raw,NONE,False,INSUFFICIENT,uses cursor pagination,uses page-number pagination,uses cursor pagination,uses page-number pagination,"According to the CURRENT SOFTWARE DOCUMENTATION, what is true for API pagination?",4d25b6a01ca7321b03570ca950ef7613185d288c3f84e0ae80d0a1464de435ac,True,200,1,3.100263833999634,FINAL: INSUFFICIENT,,"{'prompt_tokens': 122, 'completion_tokens': 99, 'total_tokens': 221, 'cost': 0.001432, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.001432, 'upstream_inference_prompt_cost': 0.000244, 'upstream_inference_completions_cost': 0.001188}, 'completion_tokens_details': {'reasoning_tokens': 93, 'image_tokens': 0, 'audio_tokens': 0}}",122,99,221,google/gemini-3.1-pro-preview||u129_software_1_unsupported_filler_only__source_id_only,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T01:45:20.710800+00:00,openai_frontier,openai/gpt-5.1,u129_software_1_unsupported_filler_only__admissibility_rule_only,u129_software_1_unsupported_filler_only,admissibility_rule_only,software_1,current_vs_old_software_docs,unsupported_filler_only,raw,NONE,False,INSUFFICIENT,uses cursor pagination,uses page-number pagination,uses cursor pagination,uses page-number pagination,"According to the CURRENT SOFTWARE DOCUMENTATION, what is true for API pagination?",53dd2d5d2824e6a9628942238605f953d9bd76615efe8683ddc17eef0c3510e3,True,200,1,0.7633991241455078,FINAL: INSUFFICIENT,,"{'prompt_tokens': 183, 'completion_tokens': 16, 'total_tokens': 199, 'cost': 0.00038875, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.00038875, 'upstream_inference_prompt_cost': 0.00022875, 'upstream_inference_completions_cost': 0.00016}, 'completion_tokens_details': {'reasoning_tokens': 0, 'image_tokens': 0, 'audio_tokens': 0}}",183,16,199,openai/gpt-5.1||u129_software_1_unsupported_filler_only__admissibility_rule_only,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T01:45:25.691546+00:00,anthropic_frontier,anthropic/claude-sonnet-4.6,u129_software_1_unsupported_filler_only__admissibility_rule_only,u129_software_1_unsupported_filler_only,admissibility_rule_only,software_1,current_vs_old_software_docs,unsupported_filler_only,raw,NONE,False,INSUFFICIENT,uses cursor pagination,uses page-number pagination,uses cursor pagination,uses page-number pagination,"According to the CURRENT SOFTWARE DOCUMENTATION, what is true for API pagination?",53dd2d5d2824e6a9628942238605f953d9bd76615efe8683ddc17eef0c3510e3,True,200,1,4.6290178298950195,"The source packet contains only a general implementation note about software systems possibly including configuration files, logs, and deployment metadata. It contains no admissible factual evidence about API pagination methods — neither cursor pagination nor page-number pagination is mentioned or described.

FINAL: INSUFFICIENT",,"{'prompt_tokens': 209, 'completion_tokens': 59, 'total_tokens': 268, 'cost': 0.001512, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.001512, 'upstream_inference_prompt_cost': 0.000627, 'upstream_inference_completions_cost': 0.000885}, 'completion_tokens_details': {'reasoning_tokens': 0, 'image_tokens': 0, 'audio_tokens': 0}}",209,59,268,anthropic/claude-sonnet-4.6||u129_software_1_unsupported_filler_only__admissibility_rule_only,INSUFFICIENT,True,False,True,True,False,True
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T01:45:28.669481+00:00,google_frontier,google/gemini-3.1-pro-preview,u129_software_1_unsupported_filler_only__admissibility_rule_only,u129_software_1_unsupported_filler_only,admissibility_rule_only,software_1,current_vs_old_software_docs,unsupported_filler_only,raw,NONE,False,INSUFFICIENT,uses cursor pagination,uses page-number pagination,uses cursor pagination,uses page-number pagination,"According to the CURRENT SOFTWARE DOCUMENTATION, what is true for API pagination?",53dd2d5d2824e6a9628942238605f953d9bd76615efe8683ddc17eef0c3510e3,True,200,1,2.6260526180267334,FINAL: INSUFFICIENT,,"{'prompt_tokens': 193, 'completion_tokens': 119, 'total_tokens': 312, 'cost': 0.001814, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.001814, 'upstream_inference_prompt_cost': 0.000386, 'upstream_inference_completions_cost': 0.001428}, 'completion_tokens_details': {'reasoning_tokens': 113, 'image_tokens': 0, 'audio_tokens': 0}}",193,119,312,google/gemini-3.1-pro-preview||u129_software_1_unsupported_filler_only__admissibility_rule_only,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T01:45:29.974150+00:00,openai_frontier,openai/gpt-5.1,u129_software_1_unsupported_filler_only__selected_status_only,u129_software_1_unsupported_filler_only,selected_status_only,software_1,current_vs_old_software_docs,unsupported_filler_only,raw,NONE,False,INSUFFICIENT,uses cursor pagination,uses page-number pagination,uses cursor pagination,uses page-number pagination,"According to the CURRENT SOFTWARE DOCUMENTATION, what is true for API pagination?",2064cb889c94bcf2e2e5039ddb1478b0fdbbd327b2e83b3d8f606464585bbd37,True,200,1,0.9525754451751709,FINAL: INSUFFICIENT,,"{'prompt_tokens': 124, 'completion_tokens': 16, 'total_tokens': 140, 'cost': 0.000315, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.000315, 'upstream_inference_prompt_cost': 0.000155, 'upstream_inference_completions_cost': 0.00016}, 'completion_tokens_details': {'reasoning_tokens': 0, 'image_tokens': 0, 'audio_tokens': 0}}",124,16,140,openai/gpt-5.1||u129_software_1_unsupported_filler_only__selected_status_only,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T01:45:31.538970+00:00,anthropic_frontier,anthropic/claude-sonnet-4.6,u129_software_1_unsupported_filler_only__selected_status_only,u129_software_1_unsupported_filler_only,selected_status_only,software_1,current_vs_old_software_docs,unsupported_filler_only,raw,NONE,False,INSUFFICIENT,uses cursor pagination,uses page-number pagination,uses cursor pagination,uses page-number pagination,"According to the CURRENT SOFTWARE DOCUMENTATION, what is true for API pagination?",2064cb889c94bcf2e2e5039ddb1478b0fdbbd327b2e83b3d8f606464585bbd37,True,200,1,1.2130012512207031,"The source packet does not contain any current software documentation about API pagination methods. The only source provided is a general implementation note that explicitly states it ""does not define the current behavior.""

FINAL: INSUFFICIENT",,"{'prompt_tokens': 143, 'completion_tokens': 45, 'total_tokens': 188, 'cost': 0.001104, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.001104, 'upstream_inference_prompt_cost': 0.000429, 'upstream_inference_completions_cost': 0.000675}, 'completion_tokens_details': {'reasoning_tokens': 0, 'image_tokens': 0, 'audio_tokens': 0}}",143,45,188,anthropic/claude-sonnet-4.6||u129_software_1_unsupported_filler_only__selected_status_only,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T01:45:35.565964+00:00,google_frontier,google/gemini-3.1-pro-preview,u129_software_1_unsupported_filler_only__selected_status_only,u129_software_1_unsupported_filler_only,selected_status_only,software_1,current_vs_old_software_docs,unsupported_filler_only,raw,NONE,False,INSUFFICIENT,uses cursor pagination,uses page-number pagination,uses cursor pagination,uses page-number pagination,"According to the CURRENT SOFTWARE DOCUMENTATION, what is true for API pagination?",2064cb889c94bcf2e2e5039ddb1478b0fdbbd327b2e83b3d8f606464585bbd37,True,200,1,3.6752355098724365,FINAL: INSUFFICIENT,,"{'prompt_tokens': 131, 'completion_tokens': 113, 'total_tokens': 244, 'cost': 0.001618, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.001618, 'upstream_inference_prompt_cost': 0.000262, 'upstream_inference_completions_cost': 0.001356}, 'completion_tokens_details': {'reasoning_tokens': 107, 'image_tokens': 0, 'audio_tokens': 0}}",131,113,244,google/gemini-3.1-pro-preview||u129_software_1_unsupported_filler_only__selected_status_only,INSUFFICIENT,True,False,False,True,True,False
openrouter_frontier_boundary_component_ablation_v0_3_20260509_000143,2026-05-09T01:45:36.745580+00:00,openai_frontier,openai/gpt-5.1,u129_software_1_unsupported_filler_only__full_boundary_wrapper,u129_software_1_unsupported_filler_only,full_boundary_wrapper,software_1,current_vs_old_software_docs,unsupported_filler_only,raw,NONE,False,INSUFFICIENT,uses cursor pagination,uses page-number pagination,uses cursor pagination,uses page-number pagination,"According to the CURRENT SOFTWARE DOCUMENTATION, what is true for API pagination?",14c4a48498872bc34f895987581f05c79135e6c763e7ec1405131c045b2b69e8,True,200,1,0.8276357650756836,FINAL: INSUFFICIENT,,"{'prompt_tokens': 235, 'completion_tokens': 16, 'total_tokens': 251, 'cost': 0.00045375, 'is_byok': False, 'prompt_tokens_details': {'cached_tokens': 0, 'cache_write_tokens': 0, 'audio_tokens': 0, 'video_tokens': 0}, 'cost_details': {'upstream_inference_cost': 0.00045375, 'upstream_inference_prompt_cost': 0.00029375, 'upstream_inference_completions_cost': 0.00016}, 'completion_tokens_details': {'reasoning_tokens': 0, 'image_tokens': 0, 'audio_tokens': 0}}",235,16,251,openai/gpt-5.1||u129_software_1_unsupported_filler_only__full_boundary_wrapper,INSUFFICIENT,True,False,False,True,True,False
